,dG_mean,dG_stdev
6951,1.3402700082380326,3.817600553829612
6952,1.1235100059323013,2.95098122102855
6953,-0.5651500006187707,2.2894046673180544
6954,-2.5700200118217618,2.088878077514117
6955,-1.5285400220006704,2.257835996925878
6956,0.057659996079280976,2.1094649437277595
6957,0.2063400066215545,3.8301719966851184
6958,0.794850002668798,4.0112745101123926
6959,2.3143599936813115,2.7783949543981694
6960,-1.7308499957583845,2.989048035034694
6961,1.4038000009432434,2.765228626758646
6962,0.40503000033646824,2.2234825858739216
6963,0.23056999609991907,2.5812765398038775
6964,-2.1263099927045404,2.093308252565345
6965,2.9343599964901803,2.7217079881020467
6966,2.361100006058812,2.4355487625874988
6967,-1.7567600187752397,2.94716830245958
6968,-0.937810006821528,2.4248529726936123
6969,-0.6862199941650033,2.790247064519837
6970,-1.9325599923357368,2.4036065502682105
6971,1.8952799962311984,2.2480983317445205
6972,0.4356899962220341,2.6076586017753796
6973,-0.9412799995690584,2.3590559527396073
6974,1.8985199987143278,2.6436486116563898
6975,-0.7675099999438971,2.3133350573924067
6976,0.1914100049044937,2.3481690193239397
6977,-1.18698000170663,2.2746490079584367
6978,-1.3530800034217536,1.9590406659816804
6979,-1.2133900079727173,2.256364877837843
6980,-2.7553199910577386,2.0962688352568724
6981,0.06496000193804502,2.3009901344836323
6982,0.5895099995899945,1.9356306124707
6983,-0.9997900106254966,2.0098938634758543
6984,0.05318998073041439,4.361212589422683
6985,1.5788499832805245,3.5414382955121178
6986,-0.874730008104816,2.579372902273949
6987,0.13057999324426056,2.417344425436185
6988,-1.5345500103514642,2.016879876420184
6989,0.07458000256307423,2.2004040641165417
6990,1.242020004035905,3.425204089544877
6991,1.4122899945154785,2.8607319746171136
6992,2.446650000849739,2.8589361757832465
6993,-0.6147700002174824,2.315871747127754
6994,-0.015510004570707678,2.3789932231505455
6995,0.26002000194974245,2.3620736726093887
6996,-0.995049997633323,2.2077400732028303
6997,-1.531310011766851,2.248030162589299
6998,-1.7552400061506779,1.862491172726022
6999,2.901200000539422,2.8137023943167465
7000,0.022359983522444962,2.7469606014452963
7001,2.1618700016681105,3.087547476974243
7002,2.6296699990797787,2.864990882243698
7003,-2.2678600156307223,2.238550492839978
7004,-1.398870000295341,2.0774387165845196
7005,-0.8552600145805627,2.0682058387215037
7006,-1.6080700228661298,2.276161352759087
7007,3.015230005754158,2.7632985623267716
7008,-0.03912001294270158,2.880404922098331
7009,0.2662099978774786,2.515946299776978
7010,-1.211379998991266,2.1274298844222064
7011,0.46162999972142277,2.3681633899721795
7012,0.10096997270919382,4.4149828614733595
7013,-1.1700200106240808,2.201426917376372
7014,-0.09017999788932503,2.1165148146417283
7015,-0.485759996695444,2.337980539204874
7016,1.3384100046660752,3.8580157700204607
7017,-2.3534999942854045,3.34320072096645
7018,1.6415400019083173,2.7402113902904954
7019,-1.8889700173866004,3.008671088964815
7020,0.9063500010836869,1.9687906918266105
7021,1.2608700020983816,3.022677938524744
7022,0.39244000089354814,2.3633150474556466
7023,0.46442999367415905,2.551907349499553
7024,2.3759800014309587,2.6797100689485163
7025,0.8253100020699203,2.1272382411639086
7026,-0.09359000503271818,2.0839129131737386
7027,-1.1169700113162397,2.618908166711451
7028,1.8834500092100352,2.6237817043488674
7029,1.1703499968647957,2.6613399998663394
7030,-3.1362700007166713,2.2767106521866074
7031,-1.1241600042507052,2.5066912359869895
7032,2.340690003380179,2.4512151379833496
7033,-0.7156700007803738,1.9787322118058588
7034,-1.328160001475364,1.923983430410927
7035,2.0660499987825753,3.2998149631149993
7036,1.9284699969049544,2.2732490236323515
7037,1.034000002335757,2.329168170239789
7038,0.3366600036546588,2.4354160276645183
7039,0.041910000305622815,2.3483497244824636
7040,-1.1785900108031928,2.43229618786422
7041,0.5198600090090185,3.787050368450111
7042,-1.5749200107399375,2.0587524986773613
7043,2.5842100009024143,2.8065405653560047
7044,0.15585999831184744,2.4635258209922735
7045,1.7822799999509007,2.2971992052250165
7046,-1.5439800128266215,2.1770592716321926
7047,0.623380005678162,4.17340879207614
7048,-3.0909700062908234,3.2691530692861086
7049,-1.9465300011634827,3.2761404849109392
7050,2.271969997975975,2.9031698529421095
7051,1.294459999749437,2.7262843031400736
7052,-0.746669995220378,2.7528261018863542
7053,1.6210899981055409,2.2118135765104885
7054,-1.8896899894960224,2.2963156059016696
7055,-3.2325000030267983,3.468709748124011
7056,1.2353600068874657,3.342368665241773
7057,-0.3717800096422434,3.9894577744615165
7058,0.5734399984795601,2.0737643484185266
7059,-0.19200000563263894,2.23591193679714
7060,1.3798999937102199,2.6763019939344703
7061,-1.2373000015057622,2.013743407192315
7062,2.6430899988655,2.6770664372181314
7063,-1.2444600024819374,2.2535090279321426
7064,-1.2482500104848295,2.472262388379402
7065,1.3189500031452626,3.364700693972482
7066,0.28689001375809314,3.7236025022628874
7067,0.022119999147951604,2.207499331577441
7068,1.6909599990341813,2.643348452644691
7069,-2.123239990422502,2.0582141880395595
7070,-1.4043900122158228,2.1361958907901593
7071,-2.71108999033086,2.074831516195905
7072,-2.321520023688674,2.122096368323872
7073,-2.9438000119701027,3.2621849164104773
7074,-1.9584700002986937,3.152308834444995
7075,-2.4298799950871617,3.3706110528138056
7076,1.949589999495074,2.5818592303089027
7077,0.02708999727293849,2.1126142695114027
7078,-1.5533400087580085,2.124447580939132
7079,1.207070001091808,2.606306641544378
7080,-0.9823900137674063,2.031244467622291
7081,-3.1309499998558312,2.315948142387486
7082,0.21062999818101524,2.552575509661389
7083,0.62665000073798,2.0206294332512345
7084,-0.10328002088330686,4.324512727051472
7085,-1.9320300142355262,2.8082427034842468
7086,-1.698000010823831,2.1478242101677654
7087,0.8836700024567544,2.124489413681849
7088,1.784059997772798,2.3281662049994947
7089,0.2261100058630109,2.405322879845422
7090,-2.013929991941899,2.2759518934800065
7091,2.085339999821037,3.2710609553961594
7092,0.1415099991131574,2.3192986502308712
7093,-2.5620700103025884,2.0507195936514013
7094,0.3808399955667555,2.1412636193551196
7095,-1.4475000209324063,2.2254742081238374
7096,0.3174700023345649,2.278861536914559
7097,-0.5040999974031002,2.328830220904193
7098,0.05370999377593398,2.4773937486140705
7099,1.4279999996442347,2.1378475628027367
7100,-0.7783499976545573,2.316001508892557
7101,-0.0026299994252622126,2.0505072909098727
7102,-0.11261000989377498,2.890869554254774
7103,1.2646500013656914,3.747430861165331
7104,2.28561999633722,2.8034428432513776
7105,1.7024099845904856,3.5836088077795587
7106,2.2810400059949605,2.3911423536923775
7107,0.9513200052157045,2.2798122833798358
7108,-0.7500000009033829,2.0662706953334484
7109,-1.7064000011347233,1.894483472963038
7110,-0.31269000741280617,2.547465516327219
7111,-1.3538700009752065,2.2302050019514787
7112,2.0051899967920037,2.3232561528815507
7113,0.773630001552403,3.997773071572006
7114,1.2263400016296655,3.051066303834927
7115,0.1403300003837794,2.3803961374000577
7116,-0.20648000898212193,4.006957794276796
7117,2.5599799959715455,2.7572449957939664
7118,-1.2373899996988476,2.1691768286650333
7119,-1.017080013036728,2.5010235714258986
7120,0.8200500013474376,2.1000661734330985
7121,-0.6282099938616157,2.6870599973597007
7122,-0.03076000453531742,2.313361239176085
7123,1.9103800006937235,2.560468478380035
7124,2.2507500028740615,2.2971537916933795
7125,2.403520001810044,2.7145313801093804
7126,1.580960001397878,2.457818559517665
7127,1.2767999988123775,2.8848467729585474
7128,-1.5481900106240063,2.059217980768748
7129,0.7871199983730912,2.115111086576391
7130,-2.33991002035141,2.2047287809271596
7131,0.3925700000021607,2.281447595046998
7132,1.0026700043473393,2.245305273358123
7133,1.15285000231117,2.185282176741382
7134,1.296499995302409,2.639087221231247
7135,2.0316999981328845,2.617571261611152
7136,-0.4000399873200804,3.0623473833015775
7137,0.2639000013619661,2.3430011461517517
7138,0.7116899987198413,2.19892624893976
7139,-0.8256700055189431,2.2603931447930443
7140,-3.493100000815466,3.490954387049461
7141,-1.5029500021841378,2.1603509915736177
7142,1.5533999980390072,2.1768071203529313
7143,-1.0654900134708731,2.4231211310294287
7144,-0.5504700000751763,2.2668622949986093
7145,-1.0458600069005042,2.484818889094081
7146,-3.0227400003466753,2.371437386929151
7147,0.3985000000242144,2.217741542819332
7148,1.0124200031273067,2.2916133427323224
7149,0.18734000358730554,2.3765627918340724
7150,-0.4563800013847649,2.4715728352792956
7151,-1.5350899996832013,2.120012685507243
7152,-0.5731899991109968,2.3898839112408115
7153,-1.82143000125885,1.7678929447498906
7154,2.1731199975777415,2.6874101002863333
7155,1.6861099843867122,3.4595783488903744
7156,-0.8815699997507036,1.972656999312988
7157,-1.534410018287599,2.2465655513028415
7158,0.018880001556128262,2.1543164932255046
7159,-0.7347999989707023,2.749854270166468
7160,-2.733779993712902,2.036168277522259
7161,0.08893999906629324,1.9997763081267563
7162,-2.5149799943082036,3.2415495537558168
7163,-1.5426500113457442,2.2322532040603913
7164,-0.06071000306867063,2.5365297571277043
7165,-1.4434999946281315,2.6102711036483215
7166,-2.7366200150232762,1.9563109184378376
7167,-2.0170600154288114,2.9013808152119283
7168,-1.0600800089742988,2.4832399927362747
7169,2.063470003573224,3.223410619035078
7170,-0.5066700093578548,2.5653513382768858
7171,2.125760004563257,3.144662979086663
7172,-1.9147699940316378,2.3913829746202104
7173,-2.2933299979269504,3.1313463943669064
7174,-0.0746600014269352,2.103844983249699
7175,1.9036899986397475,2.30659499426843
7176,1.3165000002011658,3.851375195442951
7177,-0.07151998906955123,3.7166565394981403
7178,1.168420001808554,3.346530542014179
7179,0.8698299991972744,2.1176703949231066
7180,-0.010300011513754726,4.0567317710370485
7181,-1.0644100031685084,2.1855577526342773
7182,-0.9090600161440671,2.099349234837385
7183,0.7202500000279397,4.124370525980546
7184,-0.1010900045838207,2.5612117705501025
7185,2.3636200048942118,2.858827644966646
7186,2.5889999932050705,2.7512618779918907
7187,-2.200209988877177,2.0801187005382986
7188,-1.3680700108651072,2.1033560890523937
7189,-0.2016700222734362,4.424685051134656
7190,1.7399000012483448,2.6511206300092858
7191,0.3391699982509017,2.66769752429267
7192,-0.0667500017080456,2.4130730128813465
7193,0.4243000023923814,2.3643044851386983
7194,2.93602000027895,2.716531008791762
7195,-1.770890012813732,2.1438331901560734
7196,0.23297000000625848,2.311261919005172
7197,-1.4000100043155252,1.8978357975827693
7198,0.6341999980155378,1.9093503013214972
7199,1.3862100012861192,2.7073661638701916
7200,-0.6054499912634492,3.9890520763403776
7201,0.1549299989696592,2.2359515223773117
7202,-0.4586299979686737,2.4406074721632454
7203,1.085040005583316,2.9987345027772925
7204,-1.0059299878813326,3.636847428606323
7205,1.25150000109151,2.4941553604908786
7206,2.157959996856749,2.7422123231952273
7207,-0.018849994264543056,2.395944021700972
7208,0.17584000668488442,3.881214890074913
7209,-1.0902100109811872,2.589200695523028
7210,-1.2231600088886916,2.2313427534590433
7211,-0.9169400143064559,2.1294585002511903
7212,-0.005509998928755522,2.073117499822119
7213,-2.3151400114484133,2.144236850761822
7214,-2.050359988791868,2.287688228327271
7215,-1.460440006107092,1.8979160265852446
7216,-0.09034000191092491,2.196981458505586
7217,-1.4498500039801,2.002449675294388
7218,-0.5960299981608986,2.439954945522389
7219,-1.7695600017998367,1.811878475630715
7220,-2.550740017326549,2.007724612776906
7221,1.8298700051568448,2.775302126134488
7222,1.2675599991176278,2.1889541438399314
7223,-3.1887499989215287,3.487165710478574
7224,0.5181299974638969,2.545518813165342
7225,1.6695100060924888,2.974847832308999
7226,-1.5949500089529902,2.380602532547885
7227,-0.0866100028064102,2.1681827401444167
7228,0.7082899978999049,2.1225913867231094
7229,1.5053000017870217,2.7635454617693584
7230,0.7857400096133351,3.3309083834355464
7231,-0.39443000006116924,2.2592391374150553
7232,2.168500004215166,2.8059167023686915
7233,0.3396299967672676,2.091006452840601
7234,-0.9011700138729065,3.916292717964173
7235,-0.3649199979454279,2.1930914728862545
7236,-1.015299997491762,2.1961820703952446
7237,0.4255300065502524,2.0843465380722352
7238,-1.5749100086800754,2.2434606398439283
7239,-2.6532399888169023,2.007338196771602
7240,0.11543999643810093,2.2237376247759353
7241,-1.565460023863241,2.2352350036808786
7242,-3.108250000528991,2.2572996325827077
7243,0.6011099989134818,2.1199287429186526
7244,-0.017589998165145518,2.5002195002790675
7245,-0.2751000242140144,4.358980285009029
7246,2.2242900018487126,2.3879799209685104
7247,1.9706000051219017,2.596145919983061
7248,2.441909999832511,2.805880157737157
7249,-1.2758399960771203,2.3252435754150698
7250,-1.9070999936275184,2.2945903262453364
7251,-1.5775800115261227,2.0934722849502974
7252,-0.710650001693517,1.9715492629815556
7253,-0.736229995407164,2.7174797965488864
7254,0.662860007358715,2.1780337505546945
7255,0.08571999805234373,2.5197456876413056
7256,1.8893799966704101,2.317588661956591
7257,1.8637499974146485,2.652085365553175
7258,-0.4093300101906061,2.6359063994165077
7259,-2.9819000108968465,3.2833061183540866
7260,1.2680499734133481,3.5576517698143886
7261,0.1845100010856986,2.271523355260414
7262,1.1617300032358617,2.7463416549159
7263,-1.9580800207760185,2.275013067041958
7264,-2.4740200181938707,2.7983825924315324
7265,-2.1024899887945505,2.045266694806281
7266,1.231480000341311,2.1521286674437743
7267,0.2717299984954298,2.527039321421014
7268,1.9051400003433228,3.160505049021493
7269,2.4407599943317475,2.7755867760356807
7270,-0.027530002351850272,1.9381771821275633
7271,-3.0907999981474132,2.336915306129324
7272,-2.2417400173805655,2.20277698675761
7273,-2.0090199911519884,2.166783514140469
7274,-0.43266998807154594,3.833498961086485
7275,0.8144500015415251,2.959767526016397
7276,2.242929999835789,2.50862773316155
7277,1.867470002984628,2.563557665558703
7278,0.8559500063490123,4.025009495907457
7279,0.40108999866619705,2.523940043295206
7280,0.18785000007972122,2.4325834958544883
7281,1.5583799999915064,2.220946819059439
7282,0.7990499975532294,2.503998368367806
7283,0.7537500033136457,2.099925108679633
7284,-2.8487000087574126,3.248584146508431
7285,2.0226799949426204,2.2653319879241676
7286,0.15966000239178538,2.3086449845254107
7287,0.897229997817427,3.698007631126052
7288,2.386569996746257,2.7022444986180476
7289,2.2157100020144136,2.5929125916538993
7290,-2.774379983207211,2.004122630411262
7291,-0.8589400147497654,2.122094520124551
7292,0.4362900077663362,4.149715931204176
7293,-1.4252500005904585,1.8865777327102982
7294,-3.5188500004522503,3.520791551711586
7295,0.7588399999681861,2.107167642094754
7296,-1.0113600093126296,2.6294673185634196
7297,-1.9607299915105105,2.303741381887254
7298,-0.09313000020571054,2.3795060263247496
7299,0.5496099978461861,2.0105496650475363
7300,-1.5707100107893348,2.2125824784240566
7301,0.3188599989041686,2.260591802642682
7302,1.8584400036726147,2.6025142403009713
7303,0.11156000242941082,2.289863129674279
7304,1.4295700003858656,2.6657134722561184
7305,-2.066169991383329,2.3010736648144676
7306,2.0381500026918946,2.784617544573422
7307,-1.759450005767867,1.8341757860186734
7308,0.3682800013795495,2.1584035466879774
7309,-1.1652899991311132,2.1804919021267124
7310,-2.63852001565136,2.0254164139121076
7311,-1.4066400080882013,2.149650664356799
7312,2.3146000024043025,2.669585631222716
7313,-1.196530000505969,2.2633112150541432
7314,-0.3839200282357633,4.432045009689031
7315,-1.1625500067342072,2.1362180701688827
7316,1.3249700027182698,2.7768835820000963
7317,-0.3077000098749995,2.6983350766160266
7318,-0.8696800113040953,3.8689997214757508
7319,-0.22333000388927757,2.284168734733883
7320,1.027740004805848,3.3956917249232244
7321,1.9066200043335557,3.2084839007822294
7322,0.02638999980688095,2.3069019587271318
7323,-0.6375999999884516,1.9899538324912736
7324,-1.1935200057476758,2.438739146290133
7325,-1.524850000264123,2.0666820193502495
7326,-0.3678200265709311,2.736245717264384
7327,1.639869997901842,2.3079447684663896
7328,1.2292799753174186,3.594859010893846
7329,-0.6073699976280331,2.865784213421038
7330,2.571590007180348,2.6536886038839795
7331,0.6251500038765371,2.2084747051529194
7332,-2.087030017765239,2.8764223955924164
7333,-1.6029800108335912,2.052104968437752
7334,0.8363900019489229,2.321972436105804
7335,-0.6113199944794178,2.3363930081672852
7336,0.3456200019158423,2.4092400553864084
7337,2.2172399963289497,3.0851495792513655
7338,0.03651999907009303,2.1949057637466094
7339,-0.03548000408522785,2.0684093356047644
7340,-0.3406500063240528,2.5716769205100385
7341,2.0979199973959477,3.1996301051354665
7342,-0.751919996758923,2.3206731636640834
7343,0.5002300095874816,4.109662600451097
7344,0.10847999927215278,2.2347291715595636
7345,-1.5217699981182813,2.1439746132245414
7346,2.3363300029076637,2.8311574369846393
7347,-1.5126900217104704,2.191424237608195
7348,0.13818999532423915,2.523842514789989
7349,0.8512000013869255,2.1172720063929904
7350,-0.5212600113172084,3.9204805744562075
7351,-0.22950000461377204,2.1734362544621235
7352,2.594409996440634,2.853020294734561
7353,1.6327800007667392,2.2579174162277376
7354,-0.67093999616988,2.3086426067326697
7355,2.3451300046369434,2.3498824678608363
7356,-2.7171499904058876,2.110715492581919
7357,1.6060900000650435,2.7351330511603162
7358,1.173770006848499,3.057725434943938
7359,-0.7314900002945215,2.0850214160771943
7360,1.2260000011175871,2.8037523450575543
7361,0.2905799990352243,2.20361082716638
7362,-0.2508100190423429,2.7128578355830775
7363,-1.9627599928230046,2.40865048158424
7364,0.024160002360120416,2.2179280207071486
7365,0.2619799980185926,2.1564823392379227
7366,-1.008260013250634,2.031812803949433
7367,1.0669300023652613,2.353107148106529
7368,0.5374999974705279,1.990650890300944
7369,2.4050700031165033,2.7669543179839997
7370,-1.610530006185174,1.9099554050919334
7371,-1.1084900100175292,2.5332455725626626
7372,-2.9947700100690127,3.251601019694512
7373,-2.196680015521124,2.908493434183897
7374,1.9357399943266065,2.2240963608907998
7375,0.21736999972350896,2.6374774707076023
7376,-2.3535099941287188,3.334730591162982
7377,-0.0010900019258260727,2.264307512569916
7378,-2.0811699922103433,2.0893820335821855
7379,-2.2925300241578372,2.2589097826690727
7380,-1.5748500119969249,2.1552356285893963
7381,1.41888000157848,3.7494957603602774
7382,-3.3049300020337107,3.608400416223572
7383,2.793749999878928,2.751048680114045
7384,-1.0713700108919293,2.5839633612761577
7385,-1.5882800143677742,2.0524456406028473
7386,-2.47410001200065,2.045657843891506
7387,2.2706099996864797,2.68339574183614
7388,1.9035900091808289,2.6247199561104573
7389,-0.18172002114914357,4.424410238826774
7390,-1.5467400106750429,2.2730576036400088
7391,0.2839000043887645,2.3354689906910626
7392,1.2376800043676048,3.294455488516271
7393,-3.1464999935813247,2.3848966653237604
7394,0.17064000095613302,2.348246659440033
7395,0.1282199961319566,2.1422062589219117
7396,0.8780100043807179,2.0928817393472796
7397,1.4050399852972477,3.4624377267367743
7398,-1.2680100003555417,2.2510202504059658
7399,-1.3708800041936338,2.03170082203626
7400,-0.5424499995782971,2.744188308540942
7401,0.18184001319669188,3.8663965079659635
7402,1.4985400015711785,2.1312783218835003
7403,-0.9891900007147342,2.2806489977449513
7404,-1.0534100061599165,2.5093514124704557
7405,1.1507799935080112,2.667061793984269
7406,-1.8397200013399124,3.1330055726368244
7407,-0.9543500045388937,2.4734842263356858
7408,0.9236599985118955,2.1961287793305106
7409,-0.13881002464331688,4.551463149185238
7410,1.953520001558587,2.248812491971701
7411,0.22630999997630716,2.218214164640435
7412,2.33434000185132,2.441934674748606
7413,0.2325300020556897,2.3473819189123444
7414,0.9448400003593415,1.9936856249708963
7415,-0.0907500000540167,2.3382042573799016
7416,-2.102889996442944,3.0988967654645787
7417,-1.9951099919583648,2.3108638576609892
7418,-1.541760010961443,2.1266689863902366
7419,-0.7425200009159744,2.098205681221898
7420,0.35218000230938196,2.2536600596427587
7421,1.5933799799140542,3.480605601386953
7422,-1.2790799999386073,2.306067119033138
7423,-0.2879500094912946,4.05146610097535
7424,0.5735899986047298,1.9654733873819006
7425,-1.010240008622408,2.535931349989557
7426,1.654100000211969,2.561882974558414
7427,0.3182500092536211,3.864305368230357
7428,-3.0648399979509415,2.254182200644221
7429,-0.17268000300601125,2.20428347137086
7430,0.015730000657960774,2.1421069291380954
7431,-2.030069994904101,2.110296297023179
7432,-1.9538800150044262,2.7729175005327473
7433,1.156080002270639,3.9059528958038365
7434,0.9619800028391182,3.3621634709045582
7435,0.44536999754793943,2.189155148527397
7436,1.0315400045029819,2.2952548009179035
7437,1.263270002298057,3.008716730803143
7438,0.05507000080682337,2.0228894668224116
7439,2.330759997269139,2.7922598340988025
7440,-3.3240299959592523,3.5397802147106803
7441,0.6230899961218238,2.1420791596297697
7442,2.5455800023563206,2.7460706573676745
7443,-0.4244299956168979,2.38702469258787
7444,-1.4184400032944977,1.883552174204137
7445,1.3865899984035641,2.156361949681921
7446,-0.4127700116634369,3.0623103662981714
7447,-0.9861500161048025,2.076122337955504
7448,-1.7446600031666457,1.774299436006942
7449,-1.1640000017136336,2.134962720595898
7450,-0.05192000138387084,2.130660583349252
7451,-0.664800000090152,2.8700019376514185
7452,-3.129760009970516,3.257994381239494
7453,-2.3896500188764183,2.1381213899304297
7454,-1.2349100121166556,2.461271708749918
7455,1.0175200026277453,2.291975226317003
7456,-0.1300600187461823,2.7442296850539174
7457,2.006330001451075,2.4159246318642924
7458,1.363919994648546,2.705324719233833
7459,0.2749700007997453,2.315715956336969
7460,0.5259599926974624,2.7129693577866405
7461,-2.7543199892435224,2.1064438899185456
7462,2.654309996092692,2.7550096698768276
7463,0.7862000011093915,2.121498431513419
7464,-1.5882100092805922,2.039853315169576
7465,-0.5372300012335182,2.338578591929619
7466,-1.4410400239732117,2.231385137939214
7467,1.828070001386106,2.682915090090792
7468,0.764470004061237,4.014904736138075
7469,0.17019999594800175,2.5075240348840464
7470,-2.804599996469915,3.199582315917351
7471,-1.156840011427179,2.612967176143597
7472,-2.513709991708398,3.163031432258882
7473,0.9192000030726194,3.1027283669470953
7474,0.04078999888710678,2.467674512828898
7475,2.133620002750307,2.2777016273462314
7476,0.2516399982124567,2.502684230483155
7477,0.246940000904724,2.290364220740031
7478,-0.7001499979551882,2.273736105147351
7479,-2.119029989760369,2.1088878360662897
7480,-0.5018199969641864,2.358601210372038
7481,-0.937740010978654,3.879108352151834
7482,-3.112439994126558,2.3601000895658424
7483,-1.6783700156137347,2.0010156718949035
7484,-0.43435999198816716,4.030985511573806
7485,-1.0716700085662305,2.4652502925665902
7486,-1.3568499992117287,2.23126376368077
7487,-0.8279800021070987,2.013920091980338
7488,0.4229099982138723,2.0503863210733493
7489,-2.2498500220924615,2.2842839985342205
7490,-1.4735900106858462,2.258104496433907
7491,-1.7423600032627582,1.8403053666929625
7492,2.0003000030238183,2.765390149309784
7493,-2.4159000091981144,2.0988980480193704
7494,-1.422860002456233,2.100468911678519
7495,1.9255300016198307,2.2337514033030845
7496,1.6975600006654858,2.546302067406015
7497,0.8232000066563487,3.322833273680753
7498,-0.23896999921277165,2.17970236977224
7499,0.5976300047263503,2.0964530694634127
7500,-1.2082900025900454,2.0933424951475725
7501,-0.9577300168275833,2.1010677351239098
7502,0.7829100007545203,2.122667859423631
7503,-0.18592000139690937,2.3353343139973997
7504,0.04977000013180077,2.360895565856245
7505,-0.5449799829982221,3.750893891257279
7506,0.623460006846115,2.2022359988597624
7507,-2.0246400197707115,2.95248045490774
7508,-3.263370001833886,3.4653492385901576
7509,-0.03092999834381044,2.166847168014448
7510,-1.466720001673326,2.050993971157494
7511,1.3678999807927759,3.3810291591808226
7512,1.5976000004503876,3.230151138049167
7513,-0.0329099963400513,2.2820088616695227
7514,0.7376900010798126,2.0940361987220295
7515,-2.9481300151180476,3.2514573490397742
7516,-2.5641099975127726,2.138864828912181
7517,0.4472000014502555,3.9679544925966455
7518,-1.5221600080672653,2.3989681428043403
7519,-0.7600399986505508,2.810229167143195
7520,-0.5761600146200508,2.6443945123459622
7521,1.4896700013652444,2.701053020293866
7522,1.0062600049003958,2.628645061152282
7523,0.1966300002336502,2.3350234034337713
7524,-1.3942800190187992,2.286443520185924
7525,-1.7246399939935655,3.1502479993127195
7526,-0.5499900183621794,4.292142975868916
7527,-1.4042400047555565,2.081047244614741
7528,0.053119998114183546,1.9892185004878387
7529,-1.8209000044241548,1.797385487848639
7530,-1.902750015873462,2.9254212433186755
7531,1.2141800014525652,2.721561853028995
7532,1.1837800053004175,3.0668062666343374
7533,0.09209999650716781,2.2505767271662083
7534,0.1647799979262054,2.5428172162071814
7535,-0.6926600015312433,2.0223123240753256
7536,-0.08098001988232136,4.422591904808188
7537,-1.7165200129915028,2.053686774007652
7538,-2.5218000074140727,1.9917844698296756
7539,1.7887799969948828,2.5409189122120917
7540,0.46782000857777895,3.8537177292740523
7541,2.4972600016742943,2.885327517137634
7542,-0.9321700071711093,2.5648627674768423
7543,-1.0841200083773583,2.4076544780155205
7544,-3.237089989826083,3.447988160576919
7545,-0.7948399964235723,2.836326483020677
7546,-0.11938999893516303,2.032068686375856
7547,-1.5389000131301582,2.1469857663215643
7548,1.687439999587834,2.2610530393511787
7549,1.6497399823348968,3.3845647197457867
7550,0.9912700047660619,3.307326726574731
7551,-3.0256500086877494,3.3468752645307394
7552,0.5839700039662421,3.9774788155847074
7553,-1.1975499986112117,2.2262612815997698
7554,0.43162999812327324,2.300192262650447
7555,-3.131409998193383,2.313894662176718
7556,-0.35320999688096344,2.4112245368985694
7557,-0.8452000158764422,2.0763786879387136
7558,-0.5980500165428966,4.016867511153866
7559,0.2769300011731684,2.2334662597765043
7560,0.29816000096872447,2.5080360429109283
7561,-1.1966500150039792,2.5511194685064247
7562,2.3048300056792796,2.3964184076068693
7563,1.9996400046069176,2.682292575780953
7564,-1.6926100071649999,2.227897378233644
7565,1.1301100006252527,2.4420978746522897
7566,-0.5900099980272353,2.3938225280353973
7567,-1.4104100190456956,2.305066388512017
7568,0.9452199971321971,1.9608207319023836
7569,-2.755369986534119,2.0541566602304306
7570,0.7996500019747764,2.173159543645687
7571,1.3387600030358882,3.811714330211009
7572,0.21473000417649746,2.2345318338183855
7573,-0.23454000609926878,2.3214641531438085
7574,-2.0777699910644443,2.089896710656063
7575,-2.286029999287799,3.194601838607996
7576,2.028920000569895,2.2736210930247394
7577,0.8783900007959455,2.296394362839646
7578,-2.1418700185492634,2.3134610640685196
7579,-1.625589995469898,3.0836657745877454
7580,0.16123000061139464,2.3731377077629134
7581,-0.4189000094123185,2.6716750275218257
7582,-1.0859000034164636,2.33725069801977
7583,-0.2519100092612207,3.074040892529587
7584,0.8652600019667298,2.0423169047643546
7585,0.7281599987149239,2.005181292549131
7586,-1.4895200003758073,2.0865832788740453
7587,-1.1497400094624608,2.158089519782695
7588,2.0010099978800864,3.1132856979263885
7589,0.3074500033073127,2.303721069789258
7590,-1.270789997799322,2.1395683909808865
7591,0.23033000508695842,2.29234683231782
7592,-1.6118200114369392,2.06517765992617
7593,-0.1385400176383555,2.702450886684741
7594,-0.9798100118637085,2.0264259482364215
7595,-2.0936799945440145,2.0876717704039023
7596,-1.1267000072356312,2.5124081475967386
7597,-1.1859000011701137,2.1864484105287643
7598,-2.611590007983148,2.0036067955580266
7599,-1.0508400131929665,2.4230190533815095
7600,1.936590003002435,2.650033253535642
7601,-0.11948000985011459,2.8859459170831308
7602,1.5707699830532074,3.453478319238271
7603,0.3111400027163327,2.3924652821783705
7604,-2.628859989747405,2.0761823199563683
7605,1.4651399994660168,2.2748086956933955
7606,-1.395540006697178,1.9335800829735832
7607,1.282110003683716,2.982385258048803
7608,-0.01233999803289771,2.1662743454526927
7609,-0.3062300076074898,2.651517895598629
7610,-3.2165300025921315,3.2409321014017176
7611,0.028629996635019778,2.0930458300577923
7612,-2.4239100195039063,2.1227199288417884
7613,1.8553100010864436,2.247758779395776
7614,2.3534699961543084,2.8212544752396136
7615,-1.924990013441071,2.881491849989293
7616,-0.3975699992105365,2.4685492057678533
7617,2.393530003882945,2.3592152156736574
7618,0.8710900033004582,2.0821395066143245
7619,-3.3105400026254355,3.5607460313977795
